combined_db/mol_dir/antimarin2012_37246.mol	REG_fdr0_spectra/MSV000078567_filtered.mgf	19	2	None	53	b-cyclic	703.347	8	2.4e-09	None	Bacitracin_H3
combined_db/mol_dir/antimarin2012_37236.mol	REG_fdr0_spectra/MSV000078567_filtered.mgf	20	2	None	53	b-cyclic	697.862	8	1.0e-08	None	Bacitracin_D2
combined_db/mol_dir/GYO29-E.mol	REG_fdr0_spectra/MSV000078567_filtered.mgf	21	2	None	11	cyclic	601.933	31	6.7e-27	None	Cyclosporin,_9CI_9-(N-Methyl-L-isoleucine)_analogue
combined_db/mol_dir/GYO29-E.mol	REG_fdr0_spectra/MSV000078567_filtered.mgf	22	2	None	11	cyclic	601.933	30	2.1e-21	None	Cyclosporin,_9CI_9-(N-Methyl-L-isoleucine)_analogue
combined_db/mol_dir/GYO29-E.mol	REG_fdr0_spectra/MSV000078567_filtered.mgf	23	1	None	11	cyclic	1202.86	30	9.1e-34	None	Cyclosporin,_9CI_9-(N-Methyl-L-isoleucine)_analogue
combined_db/mol_dir/GYO29-E.mol	REG_fdr0_spectra/MSV000078567_filtered.mgf	24	2	None	11	cyclic	601.934	29	4.8e-24	None	Cyclosporin,_9CI_9-(N-Methyl-L-isoleucine)_analogue
combined_db/mol_dir/GYO29-E.mol	REG_fdr0_spectra/MSV000078567_filtered.mgf	25	1	None	11	cyclic	1202.86	25	4.4e-27	None	Cyclosporin,_9CI_9-(N-Methyl-L-isoleucine)_analogue
combined_db/mol_dir/GYO29-E.mol	REG_fdr0_spectra/MSV000078567_filtered.mgf	26	2	None	11	cyclic	601.933	25	8.1e-19	None	Cyclosporin,_9CI_9-(N-Methyl-L-isoleucine)_analogue
combined_db/mol_dir/GYO29-E.mol	REG_fdr0_spectra/MSV000078567_filtered.mgf	27	1	None	11	cyclic	1202.86	23	2.5e-23	None	Cyclosporin,_9CI_9-(N-Methyl-L-isoleucine)_analogue
combined_db/mol_dir/GYO29-E.mol	REG_fdr0_spectra/MSV000078567_filtered.mgf	28	1	None	11	cyclic	1202.86	22	1.6e-26	None	Cyclosporin,_9CI_9-(N-Methyl-L-isoleucine)_analogue
combined_db/mol_dir/GYO29-E.mol	REG_fdr0_spectra/MSV000078567_filtered.mgf	29	1	None	11	cyclic	1202.86	12	2.2e-16	None	Cyclosporin,_9CI_9-(N-Methyl-L-isoleucine)_analogue
combined_db/mol_dir/GYO29-E.mol	REG_fdr0_spectra/MSV000078567_filtered.mgf	30	2	None	11	cyclic	601.931	14	8.2e-16	None	Cyclosporin,_9CI_9-(N-Methyl-L-isoleucine)_analogue
combined_db/mol_dir/BDR62-E.mol	REG_fdr0_spectra/MSV000078567_filtered.mgf	31	2	None	11	cyclic	601.933	21	2.9e-14	None	Cyclosporin,_9CI_N*-De-Me
combined_db/mol_dir/GYO29-E.mol	REG_fdr0_spectra/MSV000078567_filtered.mgf	32	1	None	11	cyclic	1202.86	7	1.1e-11	None	Cyclosporin,_9CI_9-(N-Methyl-L-isoleucine)_analogue
combined_db/mol_dir/GYO29-E.mol	REG_fdr0_spectra/MSV000078567_filtered.mgf	33	2	None	11	cyclic	601.932	9	1.1e-10	None	Cyclosporin,_9CI_9-(N-Methyl-L-isoleucine)_analogue
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	0	1	None	423	linear	652.404	9	2.9e-19	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	1	1	None	423	linear	652.404	9	1.2e-16	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	2	1	None	423	linear	652.404	9	9.2e-19	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	3	1	None	423	linear	652.404	8	4.6e-21	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	4	1	None	423	linear	652.404	8	1.4e-17	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	5	1	None	423	linear	652.404	8	2.4e-17	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	6	1	None	423	linear	652.404	8	7.2e-18	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	7	1	None	423	linear	652.404	8	2.5e-18	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	8	1	None	423	linear	652.404	7	8.1e-14	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/GKO69-W.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	9	1	None	543	linear	530.299	7	1.5e-13	None	Glycylprolylphenylalanylprolylisoleucine_Glycylprolylphenylalanylprolylisoleucine
combined_db/mol_dir/GKO69-W.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	10	1	None	543	linear	530.299	7	2.4e-13	None	Glycylprolylphenylalanylprolylisoleucine_Glycylprolylphenylalanylprolylisoleucine
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	11	1	None	423	linear	652.405	9	2.5e-19	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	12	1	None	423	linear	652.405	9	8.1e-17	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	13	1	None	423	linear	652.405	9	1.1e-18	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	14	1	None	423	linear	652.405	9	2.0e-19	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	15	1	None	423	linear	652.405	9	3.8e-18	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	16	1	None	423	linear	652.405	8	1.8e-20	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	17	1	None	423	linear	652.405	9	3.8e-16	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	18	1	None	423	linear	652.405	8	4.6e-16	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/GKO69-W.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	19	1	None	543	linear	530.299	7	7.2e-15	None	Glycylprolylphenylalanylprolylisoleucine_Glycylprolylphenylalanylprolylisoleucine
combined_db/mol_dir/GKO69-W.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	20	1	None	543	linear	530.299	7	4.0e-13	None	Glycylprolylphenylalanylprolylisoleucine_Glycylprolylphenylalanylprolylisoleucine
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	21	1	None	423	linear	652.405	9	1.1e-16	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	22	1	None	423	linear	652.405	9	3.1e-20	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	23	1	None	423	linear	652.405	9	4.9e-19	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	24	1	None	423	linear	652.405	9	1.1e-16	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	25	1	None	423	linear	652.405	9	1.2e-16	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	26	1	None	423	linear	652.405	9	7.9e-20	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	27	1	None	423	linear	652.405	8	9.1e-16	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	28	1	None	423	linear	652.405	8	2.0e-15	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	29	1	None	423	linear	652.405	8	7.1e-15	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/GKO69-W.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	30	1	None	543	linear	530.298	7	6.9e-13	None	Glycylprolylphenylalanylprolylisoleucine_Glycylprolylphenylalanylprolylisoleucine
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	31	1	None	423	linear	652.403	9	3.0e-18	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	32	1	None	423	linear	652.403	9	1.0e-16	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	33	1	None	423	linear	652.403	9	2.2e-21	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	34	1	None	423	linear	652.403	7	5.2e-15	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	35	1	None	423	linear	652.403	7	6.5e-15	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	36	1	None	423	linear	652.403	7	6.5e-15	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	37	1	None	423	linear	652.403	8	9.1e-15	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	38	1	None	423	linear	652.403	7	3.9e-14	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	39	1	None	423	linear	652.405	9	3.2e-20	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	40	1	None	423	linear	652.405	9	7.0e-20	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	41	1	None	423	linear	652.405	8	5.1e-17	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	42	1	None	423	linear	652.405	8	6.3e-19	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	43	1	None	423	linear	652.405	9	3.3e-16	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	44	1	None	423	linear	652.405	8	3.3e-16	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	45	1	None	423	linear	652.405	8	5.7e-15	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	46	1	None	423	linear	652.405	7	6.5e-15	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/GKO69-W.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	47	1	None	543	linear	530.298	7	1.8e-13	None	Glycylprolylphenylalanylprolylisoleucine_Glycylprolylphenylalanylprolylisoleucine
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	48	1	None	423	linear	652.405	7	3.1e-13	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	49	1	None	423	linear	652.404	9	5.2e-17	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	50	1	None	423	linear	652.404	9	3.5e-17	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	51	1	None	423	linear	652.404	8	6.3e-17	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	52	1	None	423	linear	652.404	8	2.5e-16	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	53	1	None	423	linear	652.404	8	1.8e-16	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	54	1	None	423	linear	652.404	8	1.6e-16	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	55	1	None	423	linear	652.404	7	3.4e-14	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078570_filtered.mgf	56	1	None	423	linear	652.404	7	2.0e-13	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_27140.mol	REG_fdr0_spectra/MSV000078577_filtered.mgf	0	1	None	225	b-cyclic	1160.63	8	1.6e-11	None	Stenothricin_component_III
combined_db/mol_dir/antimarin2012_27140.mol	REG_fdr0_spectra/MSV000078577_filtered.mgf	1	2	None	225	b-cyclic	580.818	11	1.8e-11	None	Stenothricin_component_III
combined_db/mol_dir/streptomedb.2604.mol	REG_fdr0_spectra/MSV000078577_filtered.mgf	2	2	None	225	b-cyclic	566.801	9	5.4e-09	None	E'stenothricin'
combined_db/mol_dir/CLH67-A.mol	REG_fdr0_spectra/MSV000078577_filtered.mgf	3	2	None	103	b-cyclic	817.87	9	6.4e-08	None	Antibiotic_A_21978C_Antibiotic_A_21978C1
combined_db/mol_dir/QQO28-F.mol	REG_fdr0_spectra/MSV000078584_filtered.mgf	0	1	None	278	cyclic	655.408	8	5.3e-18	None	PF_1171A_PF_1171A
combined_db/mol_dir/BCN67-I.mol	REG_fdr0_spectra/MSV000078584_filtered.mgf	1	2	None	58	cyclic	674.842	13	7.1e-18	None	Tyrocidine_Tyrocidine_C
combined_db/mol_dir/BCN65-G.mol	REG_fdr0_spectra/MSV000078584_filtered.mgf	2	2	None	58	cyclic	655.337	12	4.9e-13	None	Tyrocidine_Tyrocidine_B
combined_db/mol_dir/BCN63-E.mol	REG_fdr0_spectra/MSV000078584_filtered.mgf	3	2	None	58	cyclic	635.831	9	7.6e-11	None	Tyrocidine_Tyrocidine_A
combined_db/mol_dir/BCN65-G.mol	REG_fdr0_spectra/MSV000078584_filtered.mgf	4	2	None	58	cyclic	655.338	9	2.0e-10	None	Tyrocidine_Tyrocidine_B
combined_db/mol_dir/MWQ89-G.mol	REG_fdr0_spectra/MSV000078584_filtered.mgf	5	2	None	58	cyclic	662.345	7	2.7e-08	None	Tyrocidine_Tyrocidine_B1
combined_db/mol_dir/MWQ87-E.mol	REG_fdr0_spectra/MSV000078584_filtered.mgf	6	2	None	58	cyclic	681.851	7	8.8e-08	None	Tyrocidine_Tyrocidine_C1
combined_db/mol_dir/MWQ89-G.mol	REG_fdr0_spectra/MSV000078584_filtered.mgf	7	2	None	58	cyclic	662.344	7	9.2e-08	None	Tyrocidine_Tyrocidine_B1
combined_db/mol_dir/PZB56-Z.mol	REG_fdr0_spectra/MSV000078598_filtered.mgf	0	2	None	280	b-cyclic	739.477	11	1.5e-15	None	Kahalalide_F_N-Deacyl,_N-(4S-methylhexanoyl)
combined_db/mol_dir/PZB56-Z.mol	REG_fdr0_spectra/MSV000078598_filtered.mgf	1	2	None	280	b-cyclic	739.478	10	1.1e-11	None	Kahalalide_F_N-Deacyl,_N-(4S-methylhexanoyl)
combined_db/mol_dir/PZB56-Z.mol	REG_fdr0_spectra/MSV000078598_filtered.mgf	2	2	None	280	b-cyclic	739.478	9	2.9e-10	None	Kahalalide_F_N-Deacyl,_N-(4S-methylhexanoyl)
combined_db/mol_dir/NBS13-J.mol	REG_fdr0_spectra/MSV000078598_filtered.mgf	3	1	None	17	cyclic	596.349	7	4.6e-11	None	Destruxins_5'-Hydroxy,_NVal-de-Me
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078603_filtered.mgf	0	1	None	423	linear	652.392	9	2.7e-20	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078603_filtered.mgf	1	1	None	423	linear	652.388	9	5.7e-20	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078603_filtered.mgf	2	1	None	423	linear	652.387	9	1.2e-18	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078603_filtered.mgf	3	1	None	423	linear	652.389	9	3.8e-15	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078603_filtered.mgf	4	1	None	423	linear	652.387	8	6.4e-15	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/GKO69-W.mol	REG_fdr0_spectra/MSV000078603_filtered.mgf	5	1	None	543	linear	530.287	7	2.7e-14	None	Glycylprolylphenylalanylprolylisoleucine_Glycylprolylphenylalanylprolylisoleucine
combined_db/mol_dir/GKO69-W.mol	REG_fdr0_spectra/MSV000078603_filtered.mgf	6	1	None	543	linear	530.289	7	2.7e-14	None	Glycylprolylphenylalanylprolylisoleucine_Glycylprolylphenylalanylprolylisoleucine
combined_db/mol_dir/GKO69-W.mol	REG_fdr0_spectra/MSV000078603_filtered.mgf	7	1	None	543	linear	530.287	7	2.3e-12	None	Glycylprolylphenylalanylprolylisoleucine_Glycylprolylphenylalanylprolylisoleucine
combined_db/mol_dir/antimarin2012_37467.mol	REG_fdr0_spectra/MSV000078603_filtered.mgf	8	2	None	543	linear	343.694	7	2.8e-12	None	a-Substance_Ib
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078603_filtered.mgf	9	2	None	423	linear	326.697	7	2.8e-12	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078603_filtered.mgf	10	2	None	423	linear	326.697	7	7.5e-11	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078603_filtered.mgf	11	1	None	423	linear	652.392	9	4.2e-19	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078603_filtered.mgf	12	1	None	423	linear	652.388	8	9.5e-18	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078603_filtered.mgf	13	1	None	423	linear	652.39	8	4.7e-15	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/GKO69-W.mol	REG_fdr0_spectra/MSV000078603_filtered.mgf	14	1	None	543	linear	530.288	7	1.0e-13	None	Glycylprolylphenylalanylprolylisoleucine_Glycylprolylphenylalanylprolylisoleucine
combined_db/mol_dir/GKO69-W.mol	REG_fdr0_spectra/MSV000078603_filtered.mgf	15	1	None	543	linear	530.29	7	1.1e-13	None	Glycylprolylphenylalanylprolylisoleucine_Glycylprolylphenylalanylprolylisoleucine
combined_db/mol_dir/GKO69-W.mol	REG_fdr0_spectra/MSV000078603_filtered.mgf	16	1	None	543	linear	530.292	7	1.2e-12	None	Glycylprolylphenylalanylprolylisoleucine_Glycylprolylphenylalanylprolylisoleucine
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078603_filtered.mgf	17	1	None	423	linear	652.393	9	7.4e-24	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078603_filtered.mgf	18	1	None	423	linear	652.391	9	2.3e-21	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078603_filtered.mgf	19	1	None	423	linear	652.39	9	1.6e-16	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078603_filtered.mgf	20	2	None	423	linear	326.698	9	6.2e-20	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078603_filtered.mgf	21	1	None	423	linear	652.387	9	2.5e-17	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078603_filtered.mgf	22	1	None	423	linear	652.387	9	2.3e-17	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078603_filtered.mgf	23	1	None	423	linear	652.387	9	1.4e-17	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078603_filtered.mgf	24	1	None	423	linear	652.387	9	4.8e-23	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/GKO69-W.mol	REG_fdr0_spectra/MSV000078603_filtered.mgf	25	1	None	543	linear	530.289	7	3.9e-16	None	Glycylprolylphenylalanylprolylisoleucine_Glycylprolylphenylalanylprolylisoleucine
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078603_filtered.mgf	26	1	None	423	linear	652.388	9	6.3e-16	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078603_filtered.mgf	27	2	None	423	linear	326.697	9	1.0e-15	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078603_filtered.mgf	28	1	None	423	linear	652.387	9	5.7e-15	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/GKO69-W.mol	REG_fdr0_spectra/MSV000078603_filtered.mgf	29	1	None	543	linear	530.287	7	2.2e-14	None	Glycylprolylphenylalanylprolylisoleucine_Glycylprolylphenylalanylprolylisoleucine
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078603_filtered.mgf	30	1	None	423	linear	652.386	7	8.1e-14	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/GKO69-W.mol	REG_fdr0_spectra/MSV000078603_filtered.mgf	31	1	None	543	linear	530.287	7	9.1e-14	None	Glycylprolylphenylalanylprolylisoleucine_Glycylprolylphenylalanylprolylisoleucine
combined_db/mol_dir/antimarin2012_37467.mol	REG_fdr0_spectra/MSV000078603_filtered.mgf	32	2	None	543	linear	343.694	7	1.2e-12	None	a-Substance_Ib
combined_db/mol_dir/GKO69-W.mol	REG_fdr0_spectra/MSV000078603_filtered.mgf	33	1	None	543	linear	530.285	7	6.3e-16	None	Glycylprolylphenylalanylprolylisoleucine_Glycylprolylphenylalanylprolylisoleucine
combined_db/mol_dir/GKO69-W.mol	REG_fdr0_spectra/MSV000078603_filtered.mgf	34	1	None	543	linear	530.287	7	1.4e-13	None	Glycylprolylphenylalanylprolylisoleucine_Glycylprolylphenylalanylprolylisoleucine
combined_db/mol_dir/GKO69-W.mol	REG_fdr0_spectra/MSV000078603_filtered.mgf	35	1	None	543	linear	530.291	7	4.1e-13	None	Glycylprolylphenylalanylprolylisoleucine_Glycylprolylphenylalanylprolylisoleucine
combined_db/mol_dir/GKO69-W.mol	REG_fdr0_spectra/MSV000078603_filtered.mgf	36	1	None	543	linear	530.287	7	7.8e-13	None	Glycylprolylphenylalanylprolylisoleucine_Glycylprolylphenylalanylprolylisoleucine
combined_db/mol_dir/GKO69-W.mol	REG_fdr0_spectra/MSV000078603_filtered.mgf	37	1	None	543	linear	530.289	7	1.2e-14	None	Glycylprolylphenylalanylprolylisoleucine_Glycylprolylphenylalanylprolylisoleucine
combined_db/mol_dir/GKO69-W.mol	REG_fdr0_spectra/MSV000078603_filtered.mgf	38	1	None	543	linear	530.291	7	6.0e-14	None	Glycylprolylphenylalanylprolylisoleucine_Glycylprolylphenylalanylprolylisoleucine
combined_db/mol_dir/GKO69-W.mol	REG_fdr0_spectra/MSV000078603_filtered.mgf	39	1	None	543	linear	530.288	7	4.7e-12	None	Glycylprolylphenylalanylprolylisoleucine_Glycylprolylphenylalanylprolylisoleucine
